x,Char_Func_3
1.479135741,0.72751709
1.479320541,0.608317065
1.47950534,0.488818011
1.47969014,0.377480741
1.479874939,0.2801385
1.480059739,0.199793428
1.480244539,0.136936744
1.480429338,0.090196399
1.480614138,0.05709378
1.480798937,0.034731121
1.480983737,0.020303887
1.481168536,0.011406962
1.481353336,0.00615873
1.481538136,0.003195529
1.481722935,0.0015934
1.481907735,0.000763549
1.482092534,0.000351625
1.482277334,0.000155616
1.482462133,6.61846E-05
1.482646933,2.70515E-05
1.482831732,1.06256E-05
1.483016532,4.01098E-06
1.483201332,1.45504E-06
1.483386131,5.0726E-07
1.483570931,1.69948E-07
1.48375573,5.47184E-08
1.48394053,1.69309E-08
1.484125329,5.03451E-09
1.484310129,1.43868E-09
1.484494929,3.95096E-10
1.484679728,1.04273E-10
1.484864528,2.64466E-11
1.485049327,6.44613E-12
1.485234127,1.50994E-12
1.485418926,3.39898E-13
1.485603726,7.35308E-14
1.485788526,1.52869E-14
1.485973325,3.05423E-15
1.486158125,5.86425E-16
1.486342924,1.08207E-16
1.486527724,1.91879E-17
1.486712523,3.26987E-18
1.486897323,5.35505E-19
1.487082123,8.42804E-20
1.487266922,1.27474E-20
1.487451722,1.85287E-21
1.487636521,2.58821E-22
1.487821321,3.47E-23
1.48800612,4.48E-24
1.48819092,5.56E-25
1.48837572,6.62E-26
1.488560519,7.58E-27
1.488745319,8.34E-28
1.488930118,8.82E-29
1.489114918,8.96E-30
1.489299717,8.76E-31
1.489484517,8.22E-32
1.489669317,7.41E-33
1.489854116,6.42E-34
1.490038916,5.35E-35
1.490223715,4.28E-36
1.490408515,3.30E-37
1.490593314,2.44E-38
1.490778114,1.73E-39
1.490962913,1.18E-40
1.491147713,7.76E-42
1.491332513,4.89E-43
1.491517312,2.96E-44
1.491702112,1.73E-45
1.491886911,9.66E-47
1.492071711,5.20E-48
1.49225651,2.69E-49
1.49244131,1.33E-50
1.49262611,6.37E-52
1.492810909,2.92E-53
1.492995709,1.29E-54
1.493180508,5.46E-56
1.493365308,2.22E-57
1.493550107,8.70E-59
1.493734907,3.27E-60
1.493919707,1.18E-61
1.494104506,4.11E-63
1.494289306,1.37E-64
1.494474105,4.40E-66
1.494658905,1.36E-67
1.494843704,3.84E-69
1.495028504,5.94E-70
1.495213304,-7.77E-70
1.495398103,1.04E-69
1.495582903,-9.11E-70
1.495767702,-1.40E-70
1.495952502,2.28E-71
1.496137301,8.99E-71
1.496322101,-1.90E-69
1.496506901,1.89E-70
1.4966917,-4.12E-70
1.4968765,7.85E-70
1.497061299,3.69E-70
1.497246099,-3.41E-70
1.497430898,-7.46E-71
1.497615698,1.34E-70
1.497800497,2.31E-70
1.497985297,-3.90E-70
1.498170097,-8.54E-70
1.498354896,6.59E-70
1.498539696,6.86E-70
1.498724495,1.59E-70
1.498909295,-1.36E-69
1.499094094,-1.49E-69
1.499278894,-4.51E-70
1.499463694,-8.26E-70
1.499648493,-1.30E-70
1.499833293,8.36E-70
1.500018092,3.08E-70
1.500202892,-7.79E-70
1.500387691,-1.25E-70
1.500572491,-3.40E-70
1.500757291,9.19E-70
1.50094209,-4.42E-70
1.50112689,2.12E-70
1.501311689,-6.72E-70
1.501496489,1.24E-70
1.501681288,2.52E-70
1.501866088,-1.61E-69
1.502050888,6.64E-70
1.502235687,9.11E-71
1.502420487,1.66E-70
1.502605286,4.06E-70
1.502790086,2.56E-72
1.502974885,-1.46E-70
1.503159685,6.24E-70
1.503344485,-3.87E-70
1.503529284,-1.22E-70
1.503714084,-1.30E-69
1.503898883,2.79E-70
1.504083683,1.07E-69
1.504268482,5.89E-71
1.504453282,1.46E-69
1.504638082,-1.50E-69
1.504822881,-2.52E-70
1.505007681,-6.60E-70
1.50519248,-3.22E-70
1.50537728,4.25E-70
1.505562079,4.41E-70
1.505746879,3.84E-70
1.505931678,6.05E-70
1.506116478,1.79E-69
1.506301278,-6.39E-70
1.506486077,-8.36E-70
1.506670877,5.51E-70
1.506855676,-3.76E-70
1.507040476,1.14E-69
1.507225275,5.46E-70
1.507410075,5.14E-70
1.507594875,1.90E-70
1.507779674,2.55E-70
1.507964474,5.86E-71
1.508149273,-2.30E-70
1.508334073,-2.93E-70
1.508518872,-8.55E-70
1.508703672,-9.08E-70
1.508888472,-8.45E-70
1.509073271,8.30E-70
1.509258071,-4.89E-70
1.50944287,5.40E-70
1.50962767,-7.02E-70
1.509812469,-9.57E-70
1.509997269,5.69E-70
1.510182069,-1.38E-70
1.510366868,-4.04E-70
1.510551668,-3.76E-71
1.510736467,6.55E-72
1.510921267,1.07E-69
1.511106066,4.84E-72
1.511290866,2.36E-71
1.511475666,4.84E-71
1.511660465,-7.72E-70
1.511845265,-5.05E-70
1.512030064,5.09E-70
1.512214864,7.96E-70
1.512399663,8.64E-70
1.512584463,5.91E-70
1.512769262,-8.08E-71
1.512954062,9.43E-70
1.513138862,2.94E-70
1.513323661,-1.22E-70
1.513508461,-5.45E-70
1.51369326,3.44E-70
1.51387806,2.49E-70
1.514062859,8.14E-70
1.514247659,8.12E-70
1.514432459,8.10E-70
1.514617258,1.19E-70
1.514802058,-2.03E-70
1.514986857,-3.74E-70
1.515171657,-5.92E-71
1.515356456,-1.71E-72
1.515541256,-5.18E-71
1.515726056,6.12E-71
1.515910855,1.14E-72
1.516095655,1.84E-70
1.516280454,5.28E-70
1.516465254,-7.80E-70
1.516650053,-2.53E-70
1.516834853,-6.90E-70
1.517019653,-3.29E-70
1.517204452,-9.45E-71
1.517389252,1.50E-70
1.517574051,-2.80E-70
1.517758851,-1.50E-70
1.51794365,-7.85E-71
1.51812845,-1.50E-69
1.51831325,-1.42E-70
1.518498049,2.80E-70
1.518682849,-5.69E-73
1.518867648,1.04E-69
1.519052448,3.32E-70
1.519237247,1.84E-70
1.519422047,1.99E-70
1.519606846,4.61E-70
1.519791646,2.65E-71
1.519976446,1.20E-70
1.520161245,-9.68E-72
1.520346045,5.55E-70
1.520530844,1.35E-70
1.520715644,-5.50E-70
1.520900443,7.94E-70
1.521085243,1.71E-72
1.521270043,-3.53E-70
1.521454842,-2.29E-70
1.521639642,4.99E-70
1.521824441,1.08E-69
1.522009241,1.05E-69
1.52219404,-7.49E-70
1.52237884,-5.75E-71
1.52256364,2.10E-70
1.522748439,3.03E-70
1.522933239,-4.84E-70
1.523118038,2.71E-70
1.523302838,-5.09E-70
1.523487637,-1.14E-71
1.523672437,-2.22E-70
1.523857237,-6.20E-71
1.524042036,-3.72E-70
1.524226836,-2.69E-70
1.524411635,-1.72E-69
1.524596435,-6.27E-70
1.524781234,5.43E-70
1.524966034,8.74E-70
1.525150834,3.21E-70
1.525335633,-5.46E-70
1.525520433,-1.37E-69
1.525705232,6.89E-71
1.525890032,2.00E-70
1.526074831,7.67E-70
1.526259631,7.16E-70
1.526444431,1.34E-70
1.52662923,-3.93E-71
1.52681403,-6.47E-70
1.526998829,6.97E-71
1.527183629,4.29E-70
1.527368428,-2.11E-70
1.527553228,7.22E-70
1.527738027,-1.54E-71
1.527922827,4.87E-71
1.528107627,5.53E-70
1.528292426,-3.84E-70
1.528477226,-8.82E-71
1.528662025,-4.18E-70
1.528846825,-1.20E-70
1.529031624,0
1.529216424,1.51E-70
1.529401224,5.34E-70
1.529586023,-4.18E-70
1.529770823,-6.39E-70
1.529955622,-5.61E-70
1.530140422,1.41E-70
1.530325221,4.12E-70
1.530510021,-4.76E-70
1.530694821,-4.89E-71
1.53087962,-7.48E-70
1.53106442,1.24E-69
1.531249219,-9.62E-70
1.531434019,-5.20E-70
1.531618818,8.64E-70
1.531803618,1.42E-72
1.531988418,4.65E-70
1.532173217,3.20E-70
1.532358017,7.49E-70
1.532542816,9.90E-70
1.532727616,-5.20E-70
1.532912415,6.28E-70
1.533097215,-1.14E-69
1.533282015,1.51E-71
1.533466814,-2.37E-70
1.533651614,-8.89E-70
1.533836413,-8.19E-70
1.534021213,2.34E-70
1.534206012,-9.22E-71
1.534390812,-9.95E-70
1.534575611,5.19E-70
1.534760411,4.45E-70
1.534945211,9.32E-70
1.53513001,9.13E-70
1.53531481,-2.06E-70
1.535499609,6.47E-70
1.535684409,-8.35E-70
1.535869208,4.65E-69
1.536054008,1.36E-67
1.536238808,4.40E-66
1.536423607,1.37E-64
1.536608407,4.11E-63
1.536793206,1.18E-61
1.536978006,3.27E-60
1.537162805,8.70E-59
1.537347605,2.22E-57
1.537532405,5.46E-56
1.537717204,1.29E-54
1.537902004,2.92E-53
1.538086803,6.37E-52
1.538271603,1.33E-50
1.538456402,2.69E-49
1.538641202,5.20E-48
1.538826002,9.66E-47
1.539010801,1.73E-45
1.539195601,2.96E-44
1.5393804,4.89E-43
1.5395652,7.76E-42
1.539749999,1.18E-40
1.539934799,1.73E-39
1.540119599,2.44E-38
1.540304398,3.30E-37
1.540489198,4.28E-36
1.540673997,5.35E-35
1.540858797,6.42E-34
1.541043596,7.41E-33
1.541228396,8.22E-32
1.541413196,8.76E-31
1.541597995,8.96E-30
1.541782795,8.82E-29
1.541967594,8.34E-28
1.542152394,7.58E-27
1.542337193,6.62E-26
1.542521993,5.56E-25
1.542706792,4.48E-24
1.542891592,3.47E-23
1.543076392,2.58821E-22
1.543261191,1.85287E-21
1.543445991,1.27474E-20
1.54363079,8.42804E-20
1.54381559,5.35505E-19
1.544000389,3.26987E-18
1.544185189,1.91879E-17
1.544369989,1.08207E-16
1.544554788,5.86425E-16
1.544739588,3.05423E-15
1.544924387,1.52869E-14
1.545109187,7.35308E-14
1.545293986,3.39898E-13
1.545478786,1.50994E-12
1.545663586,6.44613E-12
1.545848385,2.64466E-11
1.546033185,1.04273E-10
1.546217984,3.95096E-10
1.546402784,1.43868E-09
1.546587583,5.03451E-09
1.546772383,1.69309E-08
1.546957183,5.47184E-08
1.547141982,1.69948E-07
1.547326782,5.0726E-07
1.547511581,1.45504E-06
1.547696381,4.01098E-06
1.54788118,1.06256E-05
1.54806598,2.70515E-05
1.54825078,6.61846E-05
1.548435579,0.000155616
1.548620379,0.000351625
1.548805178,0.000763549
1.548989978,0.0015934
1.549174777,0.003195529
1.549359577,0.00615873
1.549544376,0.011406962
1.549729176,0.020303887
1.549913976,0.034731121
1.550098775,0.05709378
1.550283575,0.090196399
1.550468374,0.136936744
1.550653174,0.199793428
1.550837973,0.2801385
1.551022773,0.377480741
1.551207573,0.488818011
1.551392372,0.608317065
1.551577172,0.72751709
1.551761971,0.836155017
1.551946771,0.923550824
1.55213157,0.980313989
1.55231637,1
1.55250117,0.980313989
1.552685969,0.923550824
1.552870769,0.836155017
1.553055568,0.72751709
1.553240368,0.608317065
1.553425167,0.488818011
1.553609967,0.377480741
1.553794767,0.2801385
1.553979566,0.199793428
1.554164366,0.136936744
1.554349165,0.090196399
1.554533965,0.05709378
1.554718764,0.034731121
1.554903564,0.020303887
1.555088364,0.011406962
1.555273163,0.00615873
1.555457963,0.003195529
1.555642762,0.0015934
1.555827562,0.000763549
1.556012361,0.000351625
1.556197161,0.000155616
1.556381961,6.61846E-05
1.55656676,2.70515E-05
1.55675156,1.06256E-05
1.556936359,4.01098E-06
1.557121159,1.45504E-06
1.557305958,5.0726E-07
1.557490758,1.69948E-07
1.557675557,5.47184E-08
1.557860357,1.69309E-08
1.558045157,5.03451E-09
1.558229956,1.43868E-09
1.558414756,3.95096E-10
1.558599555,1.04273E-10
1.558784355,2.64466E-11
1.558969154,6.44613E-12
1.559153954,1.50994E-12
1.559338754,3.39898E-13
1.559523553,7.35308E-14
1.559708353,1.52869E-14
1.559893152,3.05423E-15
1.560077952,5.86425E-16
1.560262751,1.08207E-16
1.560447551,1.91879E-17
1.560632351,3.26987E-18
1.56081715,5.35505E-19
1.56100195,8.42804E-20
1.561186749,1.27474E-20
1.561371549,1.85287E-21
1.561556348,2.58821E-22
1.561741148,3.47E-23
1.561925948,4.48E-24
1.562110747,5.56E-25
1.562295547,6.62E-26
1.562480346,7.58E-27
1.562665146,8.34E-28
1.562849945,8.82E-29
1.563034745,8.96E-30
1.563219545,8.76E-31
1.563404344,8.22E-32
1.563589144,7.41E-33
1.563773943,6.42E-34
1.563958743,5.35E-35
1.564143542,4.28E-36
1.564328342,3.30E-37
1.564513141,2.44E-38
1.564697941,1.73E-39
1.564882741,1.18E-40
1.56506754,7.76E-42
1.56525234,4.89E-43
1.565437139,2.96E-44
1.565621939,1.73E-45
1.565806738,9.66E-47
1.565991538,5.20E-48
1.566176338,2.69E-49
1.566361137,1.33E-50
1.566545937,6.37E-52
1.566730736,2.92E-53
1.566915536,1.29E-54
1.567100335,5.46E-56
1.567285135,2.22E-57
1.567469935,8.70E-59
1.567654734,3.27E-60
1.567839534,1.18E-61
1.568024333,4.11E-63
1.568209133,1.37E-64
1.568393932,4.40E-66
1.568578732,1.36E-67
1.568763532,3.52E-69
1.568948331,-6.48E-70
1.569133131,-7.32E-70
1.56931793,-7.39E-70
1.56950273,-4.21E-71
1.569687529,6.28E-70
1.569872329,-1.10E-69
1.570057129,1.18E-70
1.570241928,-1.24E-70
1.570426728,7.98E-70
1.570611527,6.72E-70
1.570796327,-3.28E-70
1.570981126,1.78E-69
1.571165926,1.14E-72
1.571350725,3.46E-70
1.571535525,2.47E-70
1.571720325,-1.12E-69
1.571905124,-1.08E-69
1.572089924,7.80E-70
1.572274723,4.54E-70
1.572459523,-1.13E-69
1.572644322,-5.55E-70
1.572829122,-7.43E-70
1.573013922,-1.15E-70
1.573198721,-6.71E-70
1.573383521,9.61E-70
1.57356832,4.47E-70
1.57375312,3.93E-70
1.573937919,-3.41E-72
1.574122719,-4.41E-70
1.574307519,1.18E-69
1.574492318,1.06E-69
1.574677118,-7.29E-71
1.574861917,9.68E-70
1.575046717,2.26E-70
1.575231516,-1.59E-70
1.575416316,-1.69E-69
1.575601116,6.72E-71
1.575785915,2.68E-70
1.575970715,4.27E-70
1.576155514,2.13E-70
1.576340314,1.39E-70
1.576525113,-5.17E-70
1.576709913,2.66E-70
1.576894713,2.27E-70
1.577079512,-2.89E-70
1.577264312,-9.64E-70
1.577449111,-1.27E-70
1.577633911,5.81E-70
1.57781871,-7.15E-70
1.57800351,1.07E-69
1.57818831,9.75E-70
1.578373109,-1.50E-70
1.578557909,-7.71E-70
1.578742708,-5.19E-70
1.578927508,-5.13E-70
1.579112307,8.77E-71
1.579297107,5.11E-70
1.579481906,2.93E-70
1.579666706,1.53E-69
1.579851506,6.39E-70
1.580036305,-6.13E-70
1.580221105,8.76E-70
1.580405904,-9.31E-70
1.580590704,1.01E-69
1.580775503,5.97E-70
1.580960303,-3.55E-70
1.581145103,-4.14E-70
1.581329902,-1.73E-70
1.581514702,1.42E-72
1.581699501,3.02E-70
1.581884301,-3.29E-70
1.5820691,-6.19E-70
1.5822539,-5.69E-70
1.5824387,-1.26E-69
1.582623499,9.97E-70
1.582808299,-4.22E-70
1.582993098,5.44E-70
1.583177898,-7.02E-70
1.583362697,-1.49E-69
1.583547497,9.40E-70
1.583732297,-4.89E-71
1.583917096,-3.74E-70
1.584101896,-1.38E-69
1.584286695,1.42E-72
1.584471495,1.42E-69
1.584656294,3.65E-70
1.584841094,2.00E-70
1.585025894,3.02E-70
1.585210693,-6.55E-70
1.585395493,-4.06E-70
1.585580292,4.59E-70
1.585765092,-5.08E-70
1.585949891,8.55E-70
1.586134691,6.52E-70
1.58631949,1.43E-70
1.58650429,1.50E-69
1.58668909,1.14E-70
1.586873889,-6.32E-71
1.587058689,-3.41E-72
1.587243488,-2.59E-70
1.587428288,1.64E-70
1.587613087,7.13E-70
1.587797887,6.50E-70
1.587982687,7.42E-70
1.588167486,7.20E-71
1.588352286,-1.16E-70
1.588537085,-7.71E-70
1.588721885,-2.07E-70
1.588906684,-3.92E-70
1.589091484,1.67E-70
1.589276284,-1.71E-72
1.589461083,3.44E-71
1.589645883,-8.94E-71
1.589830682,4.44E-70
1.590015482,-3.44E-70
1.590200281,-2.31E-70
1.590385081,-7.80E-70
1.590569881,-7.70E-70
1.59075468,2.05E-71
1.59093948,1.88E-71
1.591124279,2.30E-70
1.591309079,9.16E-71
1.591493878,1.35E-70
1.591678678,-1.45E-70
1.591863478,-2.20E-70
1.592048277,-2.12E-70
1.592233077,6.83E-71
1.592417876,1.55E-69
1.592602676,2.28E-70
1.592787475,5.52E-70
1.592972275,2.79E-71
1.593157075,7.10E-70
1.593341874,2.53E-70
1.593526674,-9.11E-71
1.593711473,-4.55E-70
1.593896273,2.03E-70
1.594081072,2.58E-70
1.594265872,-6.43E-71
1.594450671,1.37E-69
1.594635471,-1.71E-72
1.594820271,2.75E-70
1.59500507,-2.79E-70
1.59518987,-5.92E-71
1.595374669,1.16E-69
1.595559469,6.31E-70
1.595744268,-9.41E-70
1.595929068,-1.31E-69
1.596113868,-3.98E-71
1.596298667,8.16E-70
1.596483467,2.03E-70
1.596668266,-8.48E-71
1.596853066,-1.09E-69
1.597037865,-3.44E-70
1.597222665,1.74E-70
1.597407465,5.69E-73
1.597592264,-2.23E-70
1.597777064,-1.74E-70
1.597961863,-1.15E-69
1.598146663,-6.08E-70
1.598331462,8.86E-70
1.598516262,5.24E-70
1.598701062,7.61E-70
1.598885861,-5.70E-70
1.599070661,-1.14E-69
1.59925546,9.77E-70
1.59944026,3.78E-70
1.599625059,6.26E-70
1.599809859,4.01E-70
1.599994659,-3.76E-70
1.600179458,-5.69E-73
1.600364258,-7.05E-70
1.600549057,-1.68E-70
1.600733857,7.12E-70
1.600918656,4.62E-70
1.601103456,1.23E-69
1.601288255,3.64E-70
1.601473055,-1.33E-70
1.601657855,-3.85E-70
1.601842654,8.40E-70
1.602027454,3.04E-70
1.602212253,-1.22E-70
1.602397053,-2.10E-70
1.602581852,-3.36E-71
1.602766652,2.36E-70
1.602951452,5.72E-70
1.603136251,2.81E-70
1.603321051,-2.49E-70
1.60350585,-4.22E-70
1.60369065,-2.68E-71
1.603875449,1.97E-70
1.604060249,-2.15E-70
1.604245049,-1.18E-70
1.604429848,-5.08E-70
1.604614648,1.43E-69
1.604799447,1.18E-69
1.604984247,-5.27E-70
1.605169046,-2.07E-70
1.605353846,2.10E-70
1.605538646,7.16E-70
1.605723445,5.05E-70
1.605908245,2.85E-70
1.606093044,6.67E-70
1.606277844,-4.59E-70
1.606462643,-4.15E-70
1.606647443,-2.13E-70
1.606832243,7.56E-70
1.607017042,-3.07E-71
1.607201842,-4.59E-70
1.607386641,-8.58E-70
1.607571441,7.80E-70
1.60775624,1.64E-70
1.60794104,2.32E-69
1.60812584,7.54E-71
1.608310639,-1.61E-70
1.608495439,8.60E-70
1.608680238,5.62E-70
1.608865038,1.08E-70
1.609049837,-2.94E-70
1.609234637,-2.77E-70
1.609419436,6.06E-70
1.609604236,1.25E-70
1.609789036,3.51E-69
1.609973835,1.35E-67
1.610158635,4.40E-66
1.610343434,1.37E-64
1.610528234,4.11E-63
1.610713033,1.18E-61
1.610897833,3.27E-60
1.611082633,8.70E-59
1.611267432,2.22E-57
1.611452232,5.46E-56
1.611637031,1.29E-54
1.611821831,2.92E-53
1.61200663,6.37E-52
1.61219143,1.33E-50
1.61237623,2.69E-49
1.612561029,5.20E-48
1.612745829,9.66E-47
1.612930628,1.73E-45
1.613115428,2.96E-44
1.613300227,4.89E-43
1.613485027,7.76E-42
1.613669827,1.18E-40
1.613854626,1.73E-39
1.614039426,2.44E-38
1.614224225,3.30E-37
1.614409025,4.28E-36
1.614593824,5.35E-35
1.614778624,6.42E-34
1.614963424,7.41E-33
1.615148223,8.22E-32
1.615333023,8.76E-31
1.615517822,8.96E-30
1.615702622,8.82E-29
1.615887421,8.34E-28
1.616072221,7.58E-27
1.61625702,6.62E-26
1.61644182,5.56E-25
1.61662662,4.48E-24
1.616811419,3.47E-23
1.616996219,2.58821E-22
1.617181018,1.85287E-21
1.617365818,1.27474E-20
1.617550617,8.42804E-20
1.617735417,5.35505E-19
1.617920217,3.26987E-18
1.618105016,1.91879E-17
1.618289816,1.08207E-16
1.618474615,5.86425E-16
1.618659415,3.05423E-15
1.618844214,1.52869E-14
1.619029014,7.35308E-14
1.619213814,3.39898E-13
1.619398613,1.50994E-12
1.619583413,6.44613E-12
1.619768212,2.64466E-11
1.619953012,1.04273E-10
1.620137811,3.95096E-10
1.620322611,1.43868E-09
1.620507411,5.03451E-09
1.62069221,1.69309E-08
1.62087701,5.47184E-08
1.621061809,1.69948E-07
1.621246609,5.0726E-07
1.621431408,1.45504E-06
1.621616208,4.01098E-06
1.621801008,1.06256E-05
1.621985807,2.70515E-05
1.622170607,6.61846E-05
1.622355406,0.000155616
1.622540206,0.000351625
1.622725005,0.000763549
1.622909805,0.0015934
1.623094604,0.003195529
1.623279404,0.00615873
1.623464204,0.011406962
1.623649003,0.020303887
1.623833803,0.034731121
1.624018602,0.05709378
1.624203402,0.090196399
1.624388201,0.136936744
1.624573001,0.199793428
1.624757801,0.2801385
1.6249426,0.377480741
1.6251274,0.488818011
1.625312199,0.608317065
1.625496999,0.72751709
1.625681798,0.836155017
1.625866598,0.923550824
1.626051398,0.980313989
1.626236197,1
1.626420997,0.980313989
1.626605796,0.923550824
1.626790596,0.836155017
1.626975395,0.72751709
1.627160195,0.608317065
1.627344995,0.488818011
1.627529794,0.377480741
1.627714594,0.2801385
1.627899393,0.199793428
1.628084193,0.136936744
1.628268992,0.090196399
1.628453792,0.05709378
1.628638592,0.034731121
1.628823391,0.020303887
1.629008191,0.011406962
1.62919299,0.00615873
1.62937779,0.003195529
1.629562589,0.0015934
1.629747389,0.000763549
1.629932189,0.000351625
1.630116988,0.000155616
1.630301788,6.61846E-05
1.630486587,2.70515E-05
1.630671387,1.06256E-05
1.630856186,4.01098E-06
1.631040986,1.45504E-06
1.631225785,5.0726E-07
1.631410585,1.69948E-07
1.631595385,5.47184E-08
1.631780184,1.69309E-08
1.631964984,5.03451E-09
1.632149783,1.43868E-09
1.632334583,3.95096E-10
1.632519382,1.04273E-10
1.632704182,2.64466E-11
1.632888982,6.44613E-12
1.633073781,1.50994E-12
1.633258581,3.39898E-13
1.63344338,7.35308E-14
1.63362818,1.52869E-14
1.633812979,3.05423E-15
1.633997779,5.86425E-16
1.634182579,1.08207E-16
1.634367378,1.91879E-17
1.634552178,3.26987E-18
1.634736977,5.35505E-19
1.634921777,8.42804E-20
1.635106576,1.27474E-20
1.635291376,1.85287E-21
1.635476176,2.58821E-22
1.635660975,3.47E-23
1.635845775,4.48E-24
1.636030574,5.56E-25
1.636215374,6.62E-26
1.636400173,7.58E-27
1.636584973,8.34E-28
1.636769773,8.82E-29
1.636954572,8.96E-30
1.637139372,8.76E-31
1.637324171,8.22E-32
1.637508971,7.41E-33
1.63769377,6.42E-34
1.63787857,5.35E-35
1.638063369,4.28E-36
1.638248169,3.30E-37
1.638432969,2.44E-38
1.638617768,1.73E-39
1.638802568,1.18E-40
1.638987367,7.76E-42
1.639172167,4.89E-43
1.639356966,2.96E-44
1.639541766,1.73E-45
1.639726566,9.66E-47
1.639911365,5.20E-48
1.640096165,2.69E-49
1.640280964,1.33E-50
1.640465764,6.37E-52
1.640650563,2.92E-53
1.640835363,1.29E-54
1.641020163,5.46E-56
1.641204962,2.22E-57
1.641389762,8.70E-59
1.641574561,3.27E-60
1.641759361,1.18E-61
1.64194416,4.11E-63
1.64212896,1.37E-64
1.64231376,4.40E-66
1.642498559,1.34E-67
1.642683359,3.60E-69
1.642868158,-8.42E-70
1.643052958,3.17E-70
1.643237757,3.03E-70
1.643422557,-2.96E-70
1.643607357,-7.51E-71
1.643792156,-4.09E-70
1.643976956,9.15E-70
1.644161755,4.07E-70
1.644346555,1.68E-70
1.644531354,-7.33E-70
1.644716154,3.32E-70
1.644900954,2.41E-69
1.645085753,3.41E-70
1.645270553,-4.85E-70
1.645455352,-1.13E-69
1.645640152,6.80E-70
1.645824951,3.08E-70
1.646009751,-2.75E-70
1.64619455,7.17E-70
1.64637935,-6.38E-70
1.64656415,8.11E-70
1.646748949,-7.91E-71
1.646933749,1.63E-69
1.647118548,5.65E-70
1.647303348,7.34E-70
1.647488147,-1.82E-71
1.647672947,-1.29E-69
1.647857747,1.50E-69
1.648042546,1.33E-69
1.648227346,-2.82E-70
1.648412145,1.00E-70
1.648596945,3.19E-70
1.648781744,-2.08E-70
1.648966544,-1.46E-69
1.649151344,-3.48E-70
1.649336143,-4.68E-70
1.649520943,4.12E-70
1.649705742,-3.82E-70
1.649890542,1.99E-72
1.650075341,-1.56E-70
1.650260141,-2.22E-70
1.650444941,3.54E-70
1.65062974,-3.16E-70
1.65081454,2.94E-70
1.650999339,4.26E-70
1.651184139,3.14E-70
1.651368938,-5.27E-70
1.651553738,3.62E-70
1.651738538,2.01E-69
1.651923337,-2.79E-71
1.652108137,1.51E-69
1.652292936,-7.47E-70
1.652477736,-2.56E-71
1.652662535,2.85E-73
1.652847335,5.09E-70
1.653032134,2.06E-70
1.653216934,9.13E-70
1.653401734,4.90E-70
1.653586533,-5.09E-70
1.653771333,9.39E-70
1.653956132,-8.65E-70
1.654140932,3.56E-70
1.654325731,4.39E-70
1.654510531,-1.72E-69
1.654695331,-6.13E-70
1.65488013,-9.14E-70
1.65506493,1.45E-70
1.655249729,2.49E-70
1.655434529,-1.90E-70
1.655619328,3.70E-72
1.655804128,-1.34E-70
1.655988928,-1.54E-69
1.656173727,6.36E-70
1.656358527,3.87E-70
1.656543326,3.41E-70
1.656728126,-4.22E-70
1.656912925,-9.36E-70
1.657097725,1.20E-69
1.657282525,6.82E-70
1.657467324,-4.31E-70
1.657652124,-5.31E-70
1.657836923,7.29E-71
1.658021723,5.21E-71
1.658206522,4.06E-70
1.658391322,3.28E-70
1.658576122,3.81E-70
1.658760921,-1.53E-70
1.658945721,-5.92E-71
1.65913052,2.43E-70
1.65931532,-3.86E-70
1.659500119,5.09E-70
1.659684919,-9.79E-71
1.659869719,2.01E-70
1.660054518,9.16E-70
1.660239318,2.09E-70
1.660424117,-1.05E-70
1.660608917,2.42E-71
1.660793716,-1.02E-69
1.660978516,-3.01E-70
1.661163315,-1.57E-70
1.661348115,2.31E-70
1.661532915,-1.90E-70
1.661717714,-6.43E-71
1.661902514,-5.01E-71
1.662087313,-2.93E-70
1.662272113,-9.31E-70
1.662456912,-4.12E-70
1.662641712,-3.93E-71
1.662826512,-1.65E-71
1.663011311,3.41E-72
1.663196111,-1.71E-72
1.66338091,1.86E-70
1.66356571,-7.40E-71
1.663750509,-1.64E-70
1.663935309,-3.40E-70
1.664120109,-7.87E-70
1.664304908,1.63E-70
1.664489708,-5.01E-71
1.664674507,6.06E-70
1.664859307,-1.82E-70
1.665044106,1.82E-70
1.665228906,-2.52E-70
1.665413706,-5.29E-71
1.665598505,1.24E-70
1.665783305,0
1.665968104,1.13E-69
1.666152904,3.98E-70
1.666337703,-3.47E-71
1.666522503,7.46E-71
1.666707303,1.01E-70
1.666892102,6.03E-70
1.667076902,-3.91E-70
1.667261701,-1.25E-70
1.667446501,4.84E-72
1.6676313,3.79E-70
1.6678161,2.00E-70
1.668000899,1.38E-69
1.668185699,4.76E-70
1.668370499,-5.63E-71
1.668555298,-5.69E-73
1.668740098,-6.09E-70
1.668924897,1.30E-69
1.669109697,5.42E-70
1.669294496,-9.06E-70
1.669479296,-9.36E-70
1.669664096,-4.49E-70
1.669848895,1.39E-70
1.670033695,6.76E-70
1.670218494,-2.79E-70
1.670403294,-1.59E-69
1.670588093,-3.04E-70
1.670772893,-8.82E-71
1.670957693,2.99E-71
1.671142492,-2.48E-70
1.671327292,5.69E-72
1.671512091,-1.07E-69
1.671696891,-4.85E-70
1.67188169,5.19E-70
1.67206649,6.11E-70
1.67225129,1.10E-69
1.672436089,-1.10E-69
1.672620889,-9.21E-70
1.672805688,-2.51E-70
1.672990488,5.77E-70
1.673175287,5.23E-70
