x,Char_Func_2
1.767604494,0.001210372
1.767661823,0.000800658
1.767719151,0.000523141
1.767776479,0.000337623
1.767833808,0.000215223
1.767891136,0.000135515
1.767948464,8.4281E-05
1.768005793,5.17743E-05
1.768063121,3.14153E-05
1.768120449,1.88283E-05
1.768177778,1.11461E-05
1.768235106,6.51745E-06
1.768292434,3.76422E-06
1.768349763,2.14741E-06
1.768407091,1.21004E-06
1.768464419,6.73479E-07
1.768521748,3.70247E-07
1.768579076,2.01049E-07
1.768636404,1.07834E-07
1.768693733,5.71284E-08
1.768751061,2.98945E-08
1.768808389,1.54516E-08
1.768865718,7.88854E-09
1.768923046,3.97799E-09
1.768980374,1.9814E-09
1.769037703,9.7482E-10
1.769095031,4.73717E-10
1.769152359,2.27382E-10
1.769209688,1.07804E-10
1.769267016,5.04846E-11
1.769324344,2.3352E-11
1.769381673,1.06692E-11
1.769439001,4.81484E-12
1.769496329,2.14622E-12
1.769553658,9.44954E-13
1.769610986,4.1095E-13
1.769668314,1.76527E-13
1.769725643,7.48986E-14
1.769782971,3.13892E-14
1.769840299,1.29936E-14
1.769897628,5.31276E-15
1.769954956,2.14563E-15
1.770012284,8.55917E-16
1.770069613,3.37249E-16
1.770126941,1.31254E-16
1.770184269,5.04566E-17
1.770241598,1.91587E-17
1.770298926,7.18547E-18
1.770356254,2.66188E-18
1.770413583,9.7401E-19
1.770470911,3.52031E-19
1.770528239,1.25673E-19
1.770585568,4.43145E-20
1.770642896,1.54345E-20
1.770700224,5.30982E-21
1.770757553,1.80431E-21
1.770814881,6.05599E-22
1.770872209,2.00771E-22
1.770929538,6.57E-23
1.770986866,2.13E-23
1.771044194,6.79E-24
1.771101523,2.14E-24
1.771158851,6.68E-25
1.771216179,2.06E-25
1.771273508,6.26E-26
1.771330836,1.88E-26
1.771388164,5.58E-27
1.771445493,1.63E-27
1.771502821,4.73E-28
1.771560149,1.35E-28
1.771617478,3.82E-29
1.771674806,1.07E-29
1.771732134,2.93E-30
1.771789463,7.99E-31
1.771846791,2.15E-31
1.771904119,5.70E-32
1.771961448,1.49E-32
1.772018776,3.87E-33
1.772076104,9.91E-34
1.772133433,2.50E-34
1.772190761,6.25E-35
1.772248089,1.54E-35
1.772305418,3.75E-36
1.772362746,9.03E-37
1.772420074,2.15E-37
1.772477403,5.04E-38
1.772534731,1.17E-38
1.772592059,2.67E-39
1.772649388,6.05E-40
1.772706716,1.35E-40
1.772764044,2.98E-41
1.772821373,6.50E-42
1.772878701,1.40E-42
1.772936029,2.97E-43
1.772993358,6.25E-44
1.773050686,1.30E-44
1.773108014,2.66E-45
1.773165343,5.37E-46
1.773222671,1.07E-46
1.773279999,2.12E-47
1.773337328,4.14E-48
1.773394656,7.97E-49
1.773451984,1.52E-49
1.773509313,2.85E-50
1.773566641,5.30E-51
1.773623969,9.71E-52
1.773681298,1.76E-52
1.773738626,3.15E-53
1.773795954,5.56E-54
1.773853283,9.71E-55
1.773910611,1.67E-55
1.773967939,2.85E-56
1.774025268,4.79E-57
1.774082596,7.97E-58
1.774139924,1.31E-58
1.774197253,2.12E-59
1.774254581,3.39E-60
1.774311909,5.37E-61
1.774369238,8.38E-62
1.774426566,1.29E-62
1.774483894,1.97E-63
1.774541223,2.97E-64
1.774598551,4.41E-65
1.774655879,6.48E-66
1.774713208,9.40E-67
1.774770536,1.35E-67
1.774827864,1.86E-68
1.774885193,3.52E-69
1.774942521,2.36E-69
1.774999849,1.83E-70
1.775057178,1.01E-69
1.775114506,-2.14E-69
1.775171834,-5.02E-70
1.775229163,5.77E-70
1.775286491,-1.77E-69
1.775343819,-6.26E-70
1.775401148,3.46E-70
1.775458476,-2.02E-69
1.775515804,2.96E-69
1.775573133,-2.06E-70
1.775630461,8.67E-70
1.775687789,1.11E-69
1.775745118,-6.37E-70
1.775802446,-7.34E-70
1.775859774,1.62E-69
1.775917103,4.45E-70
1.775974431,5.54E-70
1.776031759,-1.02E-72
1.776089088,-1.63E-69
1.776146416,1.39E-69
1.776203744,1.88E-69
1.776261073,-2.08E-69
1.776318401,-1.10E-69
1.776375729,1.95E-69
1.776433058,-1.82E-69
1.776490386,4.68E-70
1.776547714,-1.06E-69
1.776605043,-1.62E-69
1.776662371,1.38E-69
1.776719699,-1.57E-69
1.776777028,-3.85E-70
1.776834356,1.60E-69
1.776891684,1.07E-69
1.776949013,2.17E-69
1.777006341,-6.92E-70
1.777063669,1.59E-70
1.777120998,2.54E-70
1.777178326,3.07E-72
1.777235654,2.26E-70
1.777292983,6.25E-70
1.777350311,-3.95E-70
1.777407639,-9.79E-70
1.777464968,4.29E-70
1.777522296,-5.15E-70
1.777579624,-6.04E-70
1.777636953,5.43E-70
1.777694281,-1.79E-69
1.777751609,1.44E-69
1.777808938,1.98E-69
1.777866266,-2.09E-69
1.777923594,2.19E-69
1.777980923,-6.87E-70
1.778038251,-1.99E-69
1.778095579,0
1.778152908,-7.26E-71
1.778210236,1.14E-69
1.778267564,2.89E-69
1.778324893,-1.71E-69
1.778382221,9.00E-70
1.778439549,-2.94E-70
1.778496878,1.15E-69
1.778554206,-1.50E-69
1.778611534,3.52E-69
1.778668863,-1.36E-69
1.778726191,-2.08E-70
1.778783519,-2.55E-71
1.778840848,-2.97E-69
1.778898176,-5.78E-70
1.778955504,-7.64E-70
1.779012833,-2.54E-69
1.779070161,7.50E-70
1.779127489,1.62E-70
1.779184818,2.65E-69
1.779242146,1.10E-69
1.779299474,-2.09E-69
1.779356803,3.93E-70
1.779414131,-3.37E-71
1.779471459,2.94E-69
1.779528788,1.90E-68
1.779586116,1.37E-67
1.779643444,9.39E-67
1.779700773,6.48E-66
1.779758101,4.41E-65
1.779815429,2.97E-64
1.779872758,1.97E-63
1.779930086,1.29E-62
1.779987414,8.38E-62
1.780044743,5.37E-61
1.780102071,3.39E-60
1.780159399,2.12E-59
1.780216728,1.31E-58
1.780274056,7.97E-58
1.780331384,4.79E-57
1.780388713,2.85E-56
1.780446041,1.67E-55
1.780503369,9.71E-55
1.780560698,5.56E-54
1.780618026,3.15E-53
1.780675354,1.76E-52
1.780732683,9.71E-52
1.780790011,5.30E-51
1.780847339,2.85E-50
1.780904668,1.52E-49
1.780961996,7.97E-49
1.781019324,4.14E-48
1.781076653,2.12E-47
1.781133981,1.07E-46
1.781191309,5.37E-46
1.781248638,2.66E-45
1.781305966,1.30E-44
1.781363294,6.25E-44
1.781420623,2.97E-43
1.781477951,1.40E-42
1.781535279,6.50E-42
1.781592608,2.98E-41
1.781649936,1.35E-40
1.781707264,6.05E-40
1.781764593,2.67E-39
1.781821921,1.17E-38
1.781879249,5.04E-38
1.781936578,2.15E-37
1.781993906,9.03E-37
1.782051234,3.75E-36
1.782108563,1.54E-35
1.782165891,6.25E-35
1.782223219,2.50E-34
1.782280548,9.91E-34
1.782337876,3.87E-33
1.782395204,1.49E-32
1.782452533,5.70E-32
1.782509861,2.15E-31
1.782567189,7.99E-31
1.782624518,2.93E-30
1.782681846,1.07E-29
1.782739174,3.82E-29
1.782796503,1.35E-28
1.782853831,4.73E-28
1.782911159,1.63E-27
1.782968488,5.58E-27
1.783025816,1.88E-26
1.783083144,6.26E-26
1.783140473,2.06E-25
1.783197801,6.68E-25
1.783255129,2.14E-24
1.783312458,6.79E-24
1.783369786,2.13E-23
1.783427114,6.57E-23
1.783484443,2.00771E-22
1.783541771,6.05599E-22
1.783599099,1.80431E-21
1.783656428,5.30982E-21
1.783713756,1.54345E-20
1.783771084,4.43145E-20
1.783828413,1.25673E-19
1.783885741,3.52031E-19
1.783943069,9.7401E-19
1.784000398,2.66188E-18
1.784057726,7.18547E-18
1.784115054,1.91587E-17
1.784172383,5.04566E-17
1.784229711,1.31254E-16
1.784287039,3.37249E-16
1.784344368,8.55917E-16
1.784401696,2.14563E-15
1.784459024,5.31276E-15
1.784516353,1.29936E-14
1.784573681,3.13892E-14
1.784631009,7.48986E-14
1.784688338,1.76527E-13
1.784745666,4.1095E-13
1.784802994,9.44954E-13
1.784860323,2.14622E-12
1.784917651,4.81484E-12
1.784974979,1.06692E-11
1.785032308,2.3352E-11
1.785089636,5.04846E-11
1.785146964,1.07804E-10
1.785204293,2.27382E-10
1.785261621,4.73717E-10
1.785318949,9.7482E-10
1.785376278,1.9814E-09
1.785433606,3.97799E-09
1.785490934,7.88854E-09
1.785548263,1.54516E-08
1.785605591,2.98945E-08
1.785662919,5.71284E-08
1.785720248,1.07834E-07
1.785777576,2.01049E-07
1.785834904,3.70247E-07
1.785892233,6.73479E-07
1.785949561,1.21004E-06
1.786006889,2.14741E-06
1.786064218,3.76422E-06
1.786121546,6.51745E-06
1.786178874,1.11461E-05
1.786236203,1.88283E-05
1.786293531,3.14153E-05
1.786350859,5.17743E-05
1.786408188,8.4281E-05
1.786465516,0.000135515
1.786522844,0.000215223
1.786580173,0.000337623
1.786637501,0.000523141
1.786694829,0.000800658
1.786752158,0.001210372
1.786809486,0.001807311
1.786866814,0.002665567
1.786924143,0.003883194
1.786981471,0.005587674
1.787038799,0.007941742
1.787096128,0.011149185
1.787153456,0.015460129
1.787210784,0.021175112
1.787268113,0.028647121
1.787325441,0.038280614
1.787382769,0.050526526
1.787440098,0.06587227
1.787497426,0.084825898
1.787554754,0.107893912
1.787612083,0.135552664
1.787669411,0.168213875
1.787726739,0.206185546
1.787784068,0.249630279
1.787841396,0.298523791
1.787898724,0.352617024
1.787956053,0.411405646
1.788013381,0.474110813
1.788070709,0.539674771
1.788128038,0.606774071
1.788185366,0.673852051
1.788242694,0.739170689
1.788300023,0.800880209
1.788357351,0.857103027
1.788414679,0.906026997
1.788472008,0.946001643
1.788529336,0.975630311
1.788586664,0.993851096
1.788643993,1
1.788701321,0.993851096
1.788758649,0.975630311
1.788815978,0.946001643
1.788873306,0.906026997
1.788930634,0.857103027
1.788987963,0.800880209
1.789045291,0.739170689
1.789102619,0.673852051
1.789159948,0.606774071
1.789217276,0.539674771
1.789274604,0.474110813
1.789331933,0.411405646
1.789389261,0.352617024
1.789446589,0.298523791
1.789503918,0.249630279
1.789561246,0.206185546
1.789618574,0.168213875
1.789675903,0.135552664
1.789733231,0.107893912
1.789790559,0.084825898
1.789847888,0.06587227
1.789905216,0.050526526
1.789962544,0.038280614
1.790019873,0.028647121
1.790077201,0.021175112
1.790134529,0.015460129
1.790191858,0.011149185
1.790249186,0.007941742
1.790306514,0.005587674
1.790363843,0.003883194
1.790421171,0.002665567
1.790478499,0.001807311
1.790535828,0.001210372
1.790593156,0.000800658
1.790650484,0.000523141
1.790707813,0.000337623
1.790765141,0.000215223
1.790822469,0.000135515
1.790879798,8.4281E-05
1.790937126,5.17743E-05
1.790994454,3.14153E-05
1.791051783,1.88283E-05
1.791109111,1.11461E-05
1.791166439,6.51745E-06
1.791223768,3.76422E-06
1.791281096,2.14741E-06
1.791338424,1.21004E-06
1.791395753,6.73479E-07
1.791453081,3.70247E-07
1.791510409,2.01049E-07
1.791567738,1.07834E-07
1.791625066,5.71284E-08
1.791682394,2.98945E-08
1.791739723,1.54516E-08
1.791797051,7.88854E-09
1.791854379,3.97799E-09
1.791911708,1.9814E-09
1.791969036,9.7482E-10
1.792026364,4.73717E-10
1.792083693,2.27382E-10
1.792141021,1.07804E-10
1.792198349,5.04846E-11
1.792255678,2.3352E-11
1.792313006,1.06692E-11
1.792370334,4.81484E-12
1.792427663,2.14622E-12
1.792484991,9.44954E-13
1.792542319,4.1095E-13
1.792599648,1.76527E-13
1.792656976,7.48986E-14
1.792714304,3.13892E-14
1.792771633,1.29936E-14
1.792828961,5.31276E-15
1.792886289,2.14563E-15
1.792943618,8.55917E-16
1.793000946,3.37249E-16
1.793058274,1.31254E-16
1.793115603,5.04566E-17
1.793172931,1.91587E-17
1.793230259,7.18547E-18
1.793287588,2.66188E-18
1.793344916,9.7401E-19
1.793402244,3.52031E-19
1.793459573,1.25673E-19
1.793516901,4.43145E-20
1.793574229,1.54345E-20
1.793631558,5.30982E-21
1.793688886,1.80431E-21
1.793746214,6.05599E-22
1.793803543,2.00771E-22
1.793860871,6.57E-23
1.793918199,2.13E-23
1.793975528,6.79E-24
1.794032856,2.14E-24
1.794090184,6.68E-25
1.794147513,2.06E-25
1.794204841,6.26E-26
1.794262169,1.88E-26
1.794319498,5.58E-27
1.794376826,1.63E-27
1.794434154,4.73E-28
1.794491483,1.35E-28
1.794548811,3.82E-29
1.794606139,1.07E-29
1.794663468,2.93E-30
1.794720796,7.99E-31
1.794778124,2.15E-31
1.794835453,5.70E-32
1.794892781,1.49E-32
1.794950109,3.87E-33
1.795007438,9.91E-34
1.795064766,2.50E-34
1.795122094,6.25E-35
1.795179423,1.54E-35
1.795236751,3.75E-36
1.795294079,9.03E-37
1.795351408,2.15E-37
1.795408736,5.04E-38
1.795466064,1.17E-38
1.795523393,2.67E-39
1.795580721,6.05E-40
1.795638049,1.35E-40
1.795695378,2.98E-41
1.795752706,6.50E-42
1.795810034,1.40E-42
1.795867363,2.97E-43
1.795924691,6.25E-44
1.795982019,1.30E-44
1.796039348,2.66E-45
1.796096676,5.37E-46
1.796154004,1.07E-46
1.796211333,2.12E-47
1.796268661,4.14E-48
1.796325989,7.97E-49
1.796383318,1.52E-49
1.796440646,2.85E-50
1.796497974,5.30E-51
1.796555303,9.71E-52
1.796612631,1.76E-52
1.796669959,3.15E-53
1.796727288,5.56E-54
1.796784616,9.71E-55
1.796841944,1.67E-55
1.796899273,2.85E-56
1.796956601,4.79E-57
1.797013929,7.97E-58
1.797071258,1.31E-58
1.797128586,2.12E-59
1.797185914,3.39E-60
1.797243243,5.37E-61
1.797300571,8.38E-62
1.797357899,1.29E-62
1.797415228,1.97E-63
1.797472556,2.97E-64
1.797529884,4.41E-65
1.797587213,6.48E-66
1.797644541,9.37E-67
1.797701869,1.36E-67
1.797759198,2.02E-68
1.797816526,2.71E-69
1.797873854,1.32E-69
1.797931183,-1.44E-69
1.797988511,-3.64E-70
1.798045839,4.28E-70
1.798103168,-1.07E-69
1.798160496,-8.54E-70
1.798217824,-2.91E-70
1.798275153,-2.38E-69
1.798332481,-1.20E-69
1.798389809,5.80E-70
1.798447138,6.82E-70
1.798504466,1.78E-69
1.798561794,-1.56E-69
1.798619123,-3.82E-70
1.798676451,7.56E-70
1.798733779,-3.46E-69
1.798791108,9.96E-70
1.798848436,5.11E-73
1.798905764,-1.19E-69
1.798963093,2.30E-69
1.799020421,1.27E-69
1.799077749,-1.61E-69
1.799135078,-1.33E-69
1.799192406,1.97E-69
1.799249734,-1.71E-69
1.799307063,3.48E-70
1.799364391,-1.23E-69
1.799421719,-2.25E-69
1.799479048,1.90E-69
1.799536376,-1.68E-69
1.799593704,-9.20E-71
1.799651033,1.86E-69
1.799708361,1.43E-69
1.799765689,2.75E-69
1.799823018,1.18E-69
1.799880346,-2.68E-70
1.799937674,6.98E-70
1.799995003,-1.18E-69
1.800052331,-2.20E-70
1.800109659,3.07E-72
1.800166988,-1.49E-70
1.800224316,3.60E-70
1.800281644,1.61E-70
1.800338973,-1.99E-70
1.800396301,-3.91E-70
1.800453629,4.92E-70
1.800510958,-1.60E-69
1.800568286,1.07E-69
1.800625614,2.48E-69
1.800682943,-1.72E-69
1.800740271,1.92E-69
1.800797599,-1.61E-69
1.800854928,-1.88E-69
1.800912256,1.76E-69
1.800969584,-2.77E-70
1.801026913,1.28E-69
1.801084241,3.09E-69
1.801141569,-2.14E-69
1.801198898,1.27E-69
1.801256226,-8.13E-70
1.801313554,-2.76E-70
1.801370883,-1.93E-69
1.801428211,3.39E-69
1.801485539,-1.15E-69
1.801542868,4.55E-71
1.801600196,2.68E-70
1.801657524,-3.36E-69
1.801714853,2.13E-70
1.801772181,-7.89E-70
1.801829509,-2.28E-69
1.801886837,4.88E-70
1.801944166,1.28E-70
1.802001494,1.87E-69
1.802058822,1.20E-69
1.802116151,-2.60E-69
1.802173479,1.65E-70
1.802230807,-6.53E-70
1.802288136,1.48E-69
1.802345464,1.67E-70
1.802402792,2.83E-69
1.802460121,1.81E-68
1.802517449,1.35E-67
1.802574777,9.40E-67
1.802632106,6.48E-66
1.802689434,4.41E-65
1.802746762,2.97E-64
1.802804091,1.97E-63
1.802861419,1.29E-62
1.802918747,8.38E-62
1.802976076,5.37E-61
1.803033404,3.39E-60
1.803090732,2.12E-59
1.803148061,1.31E-58
1.803205389,7.97E-58
1.803262717,4.79E-57
1.803320046,2.85E-56
1.803377374,1.67E-55
1.803434702,9.71E-55
1.803492031,5.56E-54
1.803549359,3.15E-53
1.803606687,1.76E-52
1.803664016,9.71E-52
1.803721344,5.30E-51
1.803778672,2.85E-50
1.803836001,1.52E-49
1.803893329,7.97E-49
1.803950657,4.14E-48
1.804007986,2.12E-47
1.804065314,1.07E-46
1.804122642,5.37E-46
1.804179971,2.66E-45
1.804237299,1.30E-44
1.804294627,6.25E-44
1.804351956,2.97E-43
1.804409284,1.40E-42
1.804466612,6.50E-42
1.804523941,2.98E-41
1.804581269,1.35E-40
1.804638597,6.05E-40
1.804695926,2.67E-39
1.804753254,1.17E-38
1.804810582,5.04E-38
1.804867911,2.15E-37
1.804925239,9.03E-37
1.804982567,3.75E-36
1.805039896,1.54E-35
1.805097224,6.25E-35
1.805154552,2.50E-34
1.805211881,9.91E-34
1.805269209,3.87E-33
1.805326537,1.49E-32
1.805383866,5.70E-32
1.805441194,2.15E-31
1.805498522,7.99E-31
1.805555851,2.93E-30
1.805613179,1.07E-29
1.805670507,3.82E-29
1.805727836,1.35E-28
1.805785164,4.73E-28
1.805842492,1.63E-27
1.805899821,5.58E-27
1.805957149,1.88E-26
1.806014477,6.26E-26
1.806071806,2.06E-25
1.806129134,6.68E-25
1.806186462,2.14E-24
1.806243791,6.79E-24
1.806301119,2.13E-23
1.806358447,6.57E-23
1.806415776,2.00771E-22
1.806473104,6.05599E-22
1.806530432,1.80431E-21
1.806587761,5.30982E-21
1.806645089,1.54345E-20
1.806702417,4.43145E-20
1.806759746,1.25673E-19
1.806817074,3.52031E-19
1.806874402,9.7401E-19
1.806931731,2.66188E-18
1.806989059,7.18547E-18
1.807046387,1.91587E-17
1.807103716,5.04566E-17
1.807161044,1.31254E-16
1.807218372,3.37249E-16
1.807275701,8.55917E-16
1.807333029,2.14563E-15
1.807390357,5.31276E-15
1.807447686,1.29936E-14
1.807505014,3.13892E-14
1.807562342,7.48986E-14
1.807619671,1.76527E-13
1.807676999,4.1095E-13
1.807734327,9.44954E-13
1.807791656,2.14622E-12
1.807848984,4.81484E-12
1.807906312,1.06692E-11
1.807963641,2.3352E-11
1.808020969,5.04846E-11
1.808078297,1.07804E-10
1.808135626,2.27382E-10
1.808192954,4.73717E-10
1.808250282,9.7482E-10
1.808307611,1.9814E-09
1.808364939,3.97799E-09
1.808422267,7.88854E-09
1.808479596,1.54516E-08
1.808536924,2.98945E-08
1.808594252,5.71284E-08
1.808651581,1.07834E-07
1.808708909,2.01049E-07
1.808766237,3.70247E-07
1.808823566,6.73479E-07
1.808880894,1.21004E-06
1.808938222,2.14741E-06
1.808995551,3.76422E-06
1.809052879,6.51745E-06
1.809110207,1.11461E-05
1.809167536,1.88283E-05
1.809224864,3.14153E-05
1.809282192,5.17743E-05
1.809339521,8.4281E-05
1.809396849,0.000135515
1.809454177,0.000215223
1.809511506,0.000337623
1.809568834,0.000523141
1.809626162,0.000800658
1.809683491,0.001210372
1.809740819,0.001807311
1.809798147,0.002665567
1.809855476,0.003883194
1.809912804,0.005587674
1.809970132,0.007941742
1.810027461,0.011149185
1.810084789,0.015460129
1.810142117,0.021175112
1.810199446,0.028647121
1.810256774,0.038280614
1.810314102,0.050526526
1.810371431,0.06587227
1.810428759,0.084825898
1.810486087,0.107893912
1.810543416,0.135552664
1.810600744,0.168213875
1.810658072,0.206185546
1.810715401,0.249630279
1.810772729,0.298523791
1.810830057,0.352617024
1.810887386,0.411405646
1.810944714,0.474110813
1.811002042,0.539674771
1.811059371,0.606774071
1.811116699,0.673852051
1.811174027,0.739170689
1.811231356,0.800880209
1.811288684,0.857103027
1.811346012,0.906026997
1.811403341,0.946001643
1.811460669,0.975630311
1.811517997,0.993851096
1.811575326,1
1.811632654,0.993851096
1.811689982,0.975630311
1.811747311,0.946001643
1.811804639,0.906026997
1.811861967,0.857103027
1.811919296,0.800880209
1.811976624,0.739170689
1.812033952,0.673852051
1.812091281,0.606774071
1.812148609,0.539674771
1.812205937,0.474110813
1.812263266,0.411405646
1.812320594,0.352617024
1.812377922,0.298523791
1.812435251,0.249630279
1.812492579,0.206185546
1.812549907,0.168213875
1.812607236,0.135552664
1.812664564,0.107893912
1.812721892,0.084825898
1.812779221,0.06587227
1.812836549,0.050526526
1.812893877,0.038280614
1.812951206,0.028647121
1.813008534,0.021175112
1.813065862,0.015460129
1.813123191,0.011149185
1.813180519,0.007941742
1.813237847,0.005587674
1.813295176,0.003883194
1.813352504,0.002665567
1.813409832,0.001807311
1.813467161,0.001210372
1.813524489,0.000800658
1.813581817,0.000523141
1.813639146,0.000337623
1.813696474,0.000215223
1.813753802,0.000135515
1.813811131,8.4281E-05
1.813868459,5.17743E-05
1.813925787,3.14153E-05
1.813983116,1.88283E-05
1.814040444,1.11461E-05
1.814097772,6.51745E-06
1.814155101,3.76422E-06
1.814212429,2.14741E-06
1.814269757,1.21004E-06
1.814327086,6.73479E-07
1.814384414,3.70247E-07
1.814441742,2.01049E-07
1.814499071,1.07834E-07
1.814556399,5.71284E-08
1.814613727,2.98945E-08
1.814671056,1.54516E-08
1.814728384,7.88854E-09
1.814785712,3.97799E-09
1.814843041,1.9814E-09
1.814900369,9.7482E-10
1.814957697,4.73717E-10
1.815015026,2.27382E-10
1.815072354,1.07804E-10
1.815129682,5.04846E-11
1.815187011,2.3352E-11
1.815244339,1.06692E-11
1.815301667,4.81484E-12
1.815358996,2.14622E-12
1.815416324,9.44954E-13
1.815473652,4.1095E-13
1.815530981,1.76527E-13
1.815588309,7.48986E-14
1.815645637,3.13892E-14
1.815702966,1.29936E-14
1.815760294,5.31276E-15
1.815817622,2.14563E-15
1.815874951,8.55917E-16
1.815932279,3.37249E-16
1.815989607,1.31254E-16
1.816046936,5.04566E-17
1.816104264,1.91587E-17
1.816161592,7.18547E-18
1.816218921,2.66188E-18
1.816276249,9.7401E-19
1.816333577,3.52031E-19
1.816390906,1.25673E-19
1.816448234,4.43145E-20
1.816505562,1.54345E-20
1.816562891,5.30982E-21
1.816620219,1.80431E-21
1.816677547,6.05599E-22
1.816734876,2.00771E-22
1.816792204,6.57E-23
1.816849532,2.13E-23
1.816906861,6.79E-24
1.816964189,2.14E-24
1.817021517,6.68E-25
1.817078846,2.06E-25
1.817136174,6.26E-26
1.817193502,1.88E-26
1.817250831,5.58E-27
1.817308159,1.63E-27
1.817365487,4.73E-28
1.817422816,1.35E-28
1.817480144,3.82E-29
1.817537472,1.07E-29
1.817594801,2.93E-30
1.817652129,7.99E-31
1.817709457,2.15E-31
1.817766786,5.70E-32
1.817824114,1.49E-32
1.817881442,3.87E-33
1.817938771,9.91E-34
1.817996099,2.50E-34
1.818053427,6.25E-35
1.818110756,1.54E-35
1.818168084,3.75E-36
1.818225412,9.03E-37
1.818282741,2.15E-37
1.818340069,5.04E-38
1.818397397,1.17E-38
1.818454726,2.67E-39
1.818512054,6.05E-40
1.818569382,1.35E-40
1.818626711,2.98E-41
1.818684039,6.50E-42
1.818741367,1.40E-42
1.818798696,2.97E-43
1.818856024,6.25E-44
1.818913352,1.30E-44
1.818970681,2.66E-45
1.819028009,5.37E-46
1.819085337,1.07E-46
1.819142666,2.12E-47
1.819199994,4.14E-48
1.819257322,7.97E-49
1.819314651,1.52E-49
1.819371979,2.85E-50
1.819429307,5.30E-51
1.819486636,9.71E-52
1.819543964,1.76E-52
1.819601292,3.15E-53
1.819658621,5.56E-54
1.819715949,9.71E-55
1.819773277,1.67E-55
1.819830606,2.85E-56
1.819887934,4.79E-57
1.819945262,7.97E-58
1.820002591,1.31E-58
1.820059919,2.12E-59
1.820117247,3.39E-60
1.820174576,5.37E-61
1.820231904,8.38E-62
1.820289232,1.29E-62
1.820346561,1.97E-63
1.820403889,2.97E-64
1.820461217,4.41E-65
1.820518546,6.48E-66
1.820575874,9.40E-67
1.820633202,1.35E-67
1.820690531,1.99E-68
1.820747859,2.22E-69
1.820805187,6.74E-71
1.820862516,3.72E-70
1.820919844,-3.92E-70
1.820977172,-9.83E-70
1.821034501,1.48E-70
1.821091829,-2.62E-69
1.821149157,-1.23E-69
1.821206486,1.38E-69
1.821263814,4.59E-70
1.821321142,2.28E-69
1.821378471,-2.35E-69
1.821435799,-1.78E-70
1.821493127,-9.40E-71
1.821550456,-3.61E-69
1.821607784,1.51E-69
1.821665112,-6.13E-72
1.821722441,-6.56E-70
1.821779769,3.00E-69
1.821837097,-2.37E-69
1.821894426,-8.95E-70
1.821951754,-1.28E-69
1.822009082,1.79E-69
1.822066411,-1.56E-69
1.822123739,1.81E-70
1.822181067,-1.30E-69
1.822238396,-2.55E-71
1.822295724,2.28E-69
1.822353052,-1.66E-69
1.822410381,3.20E-70
1.822467709,1.95E-69
1.822525037,1.74E-69
1.822582366,2.86E-69
1.822639694,1.48E-69
1.822697022,3.11E-70
1.822754351,9.92E-70
1.822811679,-2.16E-69
1.822869007,-6.55E-70
1.822926336,5.64E-70
1.822983664,1.55E-70
1.823040992,3.07E-72
1.823098321,3.83E-71
1.823155649,-4.91E-71
1.823212977,-2.15E-70
1.823270306,3.75E-70
1.823327634,0
1.823384962,7.08E-70
1.823442291,2.58E-69
1.823499619,-1.25E-69
1.823556947,1.49E-69
1.823614276,-2.28E-69
1.823671604,-1.61E-69
1.823728932,1.85E-69
1.823786261,-4.19E-70
1.823843589,1.28E-69
1.823900917,2.95E-69
1.823958246,-2.39E-69
1.824015574,1.29E-69
1.824072902,-1.10E-69
1.824130231,-7.13E-70
1.824187559,-2.20E-69
1.824244887,2.96E-69
1.824302216,-9.98E-70
1.824359544,1.19E-70
1.824416872,1.14E-69
1.824474201,-3.52E-69
1.824531529,9.16E-70
1.824588857,-6.89E-70
1.824646186,-1.77E-69
1.824703514,1.76E-70
1.824760842,1.11E-70
1.824818171,1.43E-69
1.824875499,1.23E-69
1.824932827,-2.84E-69
1.824990156,-7.56E-71
1.825047484,-8.81E-70
1.825104812,2.35E-69
1.825162141,-8.38E-71
1.825219469,2.22E-70
1.825276797,-5.42E-71
1.825334126,2.96E-69
1.825391454,1.91E-68
1.825448782,1.35E-67
1.825506111,9.39E-67
1.825563439,6.48E-66
1.825620767,4.41E-65
1.825678096,2.97E-64
1.825735424,1.97E-63
1.825792752,1.29E-62
1.825850081,8.38E-62
1.825907409,5.37E-61
1.825964737,3.39E-60
1.826022066,2.12E-59
1.826079394,1.31E-58
1.826136722,7.97E-58
1.826194051,4.79E-57
1.826251379,2.85E-56
1.826308707,1.67E-55
1.826366036,9.71E-55
1.826423364,5.56E-54
1.826480692,3.15E-53
1.826538021,1.76E-52
1.826595349,9.71E-52
1.826652677,5.30E-51
1.826710006,2.85E-50
1.826767334,1.52E-49
1.826824662,7.97E-49
1.826881991,4.14E-48
1.826939319,2.12E-47
1.826996647,1.07E-46
1.827053976,5.37E-46
1.827111304,2.66E-45
1.827168632,1.30E-44
1.827225961,6.25E-44
1.827283289,2.97E-43
1.827340617,1.40E-42
1.827397946,6.50E-42
1.827455274,2.98E-41
1.827512602,1.35E-40
1.827569931,6.05E-40
1.827627259,2.67E-39
1.827684587,1.17E-38
1.827741916,5.04E-38
1.827799244,2.15E-37
1.827856572,9.03E-37
1.827913901,3.75E-36
1.827971229,1.54E-35
1.828028557,6.25E-35
1.828085886,2.50E-34
1.828143214,9.91E-34
1.828200542,3.87E-33
1.828257871,1.49E-32
1.828315199,5.70E-32
